user_id,year,month,expense,income,net,savings_rate,expense_ratio,essential_expense,total_expense,essential_ratio,income_cv,expense_cv,n_income_tx,n_expense_tx,cat_Cafe,cat_Education,cat_Entertainment,cat_Food,cat_Gifts,cat_Health,cat_Personal Care,cat_Rent,cat_Shopping,cat_Subscription,cat_Transport,cat_Travel,cat_Utilities,score_savings_rate,score_expense_ratio,score_essential,score_income_stab,score_exp_volatility,financial_health_score,label
U01270,2023.0,11.0,25400.0,4691800.0,4666400.0,0.9945862995012575,0.005413700498742487,0.0,25400.0,0.0,1.0478756014117943,0.7593383184328987,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25400.0,0.0,0.0,0.0,0.0,99.45862995012575,99.45862995012575,100.0,0.0,24.066168156710134,73.3392401985694,AMAN
U01272,2023.0,10.0,79900.0,1164400.0,1084500.0,0.9313809687392649,0.06861903126073514,0.0,79900.0,0.0,1.3006163494832554,0.6689379230303005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79900.0,0.0,0.0,0.0,0.0,93.13809687392649,93.13809687392649,100.0,0.0,33.106207696969946,71.53497959150873,AMAN
U01272,2024.0,2.0,122800.0,7213600.0,7090800.0,0.9829765997560164,0.017023400243983588,122800.0,122800.0,1.0,1.3006163494832554,0.6689379230303005,1.0,1.0,0.0,0.0,0.0,122800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.29765997560163,98.29765997560163,0.0,0.0,33.106207696969946,54.11476114234631,AMAN
U01274,2023.0,2.0,145400.0,5436400.0,5291000.0,0.9732543595026121,0.026745640497387976,44500.0,145400.0,0.30605226960110044,0.0,0.8508628217929008,1.0,2.0,100900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44500.0,0.0,0.0,97.32543595026121,97.32543595026121,69.39477303988996,100.0,14.913717820709916,79.77873025621508,AMAN
U01275,2023.0,5.0,258800.0,4669000.0,4410200.0,0.9445705718569287,0.05542942814307132,258800.0,258800.0,1.0,0.5528218013382077,1.0549495898436791,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258800.0,0.0,0.0,94.45705718569288,94.45705718569288,0.0,44.717819866179234,0.0,53.93620157277332,AMAN
U01275,2023.0,6.0,32700.0,555900.0,523200.0,0.9411764705882353,0.058823529411764705,0.0,32700.0,0.0,0.5528218013382077,1.0549495898436791,1.0,1.0,32700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.11764705882352,94.11764705882352,100.0,44.717819866179234,0.0,73.76649650933865,AMAN
U01276,2023.0,11.0,400600.0,752300.0,351700.0,0.4674996676857637,0.5325003323142363,400600.0,400600.0,1.0,0.3565409677083377,0.5927252511131111,1.0,2.0,0.0,0.0,0.0,186500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214100.0,46.74996676857637,46.74996676857637,0.0,64.34590322916623,40.72747488868889,39.13599010196645,BAHAYA
U01276,2024.0,12.0,156500.0,1259500.0,1103000.0,0.8757443429932513,0.1242556570067487,156500.0,156500.0,1.0,0.3565409677083377,0.5927252511131111,1.0,1.0,0.0,0.0,0.0,156500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.57443429932513,87.57443429932513,0.0,64.34590322916623,40.72747488868889,59.54822386734083,AMAN
U01277,2024.0,10.0,981400.0,1262500.0,281100.0,0.22265346534653466,0.7773465346534654,707700.0,981400.0,0.7211126961483595,0.8099581679972366,1.0065107650327096,1.0,5.0,175500.0,0.0,0.0,428100.0,0.0,0.0,0.0,0.0,0.0,98200.0,0.0,0.0,279600.0,22.265346534653467,22.265346534653464,27.888730385164052,19.004183200276337,0.0,19.561046824400993,RAWAN
U01279,2023.0,11.0,52800.0,497300.0,444500.0,0.8938266639855218,0.10617333601447818,52800.0,52800.0,1.0,0.43479370881335166,1.1048743131179113,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19700.0,0.0,33100.0,89.38266639855217,89.38266639855217,0.0,56.520629118664836,0.0,53.169427567075815,AMAN
U01279,2024.0,2.0,55400.0,879800.0,824400.0,0.9370311434416912,0.06296885655830871,55400.0,55400.0,1.0,0.43479370881335166,1.1048743131179113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55400.0,0.0,0.0,93.70311434416912,93.70311434416912,0.0,56.520629118664836,0.0,55.32965153988429,AMAN
U01279,2024.0,12.0,497300.0,768100.0,270800.0,0.35255826064314544,0.6474417393568546,369500.0,497300.0,0.7430122662376835,0.43479370881335166,1.1048743131179113,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127800.0,369500.0,35.25582606431455,35.25582606431455,25.698773376231653,56.520629118664836,0.0,31.24576207520333,RAWAN
U01280,2023.0,4.0,358600.0,3350300.0,2991700.0,0.8929648091215712,0.1070351908784288,358600.0,358600.0,1.0,0.44602626378534316,0.8044173978018683,1.0,1.0,0.0,0.0,0.0,0.0,0.0,358600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.29648091215712,89.29648091215712,0.0,55.39737362146568,19.55826021981317,55.89158553227039,AMAN
U01280,2023.0,5.0,205800.0,5541900.0,5336100.0,0.9628647214854111,0.03713527851458886,205800.0,205800.0,1.0,0.44602626378534316,0.8044173978018683,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205800.0,0.0,0.0,96.28647214854111,96.28647214854111,0.0,55.39737362146568,19.55826021981317,59.38658115046238,AMAN
U01280,2024.0,5.0,67400.0,4461600.0,4394200.0,0.9848933118163887,0.01510668818361126,0.0,67400.0,0.0,0.44602626378534316,0.8044173978018683,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67400.0,0.0,0.0,0.0,98.48933118163887,98.48933118163887,100.0,55.39737362146568,19.55826021981317,80.48801066701125,AMAN
U01281,2023.0,8.0,61300.0,33000.0,-28300.0,-0.8575757575757575,1.8575757575757577,61300.0,61300.0,1.0,0.0,0.9936606663949141,1.0,1.0,0.0,0.0,0.0,61300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.6339333605085873,15.095090004076289,RAWAN
U01282,2024.0,5.0,103800.0,5010900.0,4907100.0,0.9792851583547866,0.020714841645213436,68100.0,103800.0,0.6560693641618497,1.1749894160053764,0.7243815636918366,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68100.0,0.0,0.0,0.0,35700.0,0.0,97.92851583547866,97.92851583547866,34.39306358381503,0.0,27.56184363081634,59.97714717912479,AMAN
U01282,2024.0,12.0,266600.0,162100.0,-104500.0,-0.6446637877853177,1.6446637877853176,201000.0,266600.0,0.7539384846211553,1.1749894160053764,0.7243815636918366,1.0,3.0,0.0,0.0,0.0,36600.0,0.0,164400.0,65600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.606151537884468,0.0,27.56184363081634,9.055506852199345,RAWAN
U01283,2024.0,9.0,140200.0,7170300.0,7030100.0,0.9804471221566741,0.01955287784332594,0.0,140200.0,0.0,0.04443924317993089,0.6937395984579448,1.0,1.0,0.0,0.0,0.0,0.0,140200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0447122156674,98.0447122156674,100.0,95.55607568200692,30.626040154205526,87.94967348326557,AMAN
U01284,2023.0,1.0,212700.0,2599800.0,2387100.0,0.918186014308793,0.08181398569120701,212700.0,212700.0,1.0,0.6042436485490316,0.6531030287120818,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212700.0,0.0,0.0,91.8186014308793,91.8186014308793,0.0,39.57563514509685,34.68969712879182,57.04910055652295,AMAN
U01284,2024.0,10.0,155800.0,2563200.0,2407400.0,0.9392166042446941,0.06078339575530587,155800.0,155800.0,1.0,0.6042436485490316,0.6531030287120818,1.0,2.0,0.0,0.0,0.0,0.0,0.0,102800.0,0.0,0.0,0.0,0.0,53000.0,0.0,0.0,93.92166042446941,93.92166042446941,0.0,39.57563514509685,34.68969712879182,58.10063005331801,AMAN
U01286,2023.0,1.0,9000.0,3493900.0,3484900.0,0.997424081971436,0.0025759180285640686,0.0,9000.0,0.0,0.5175874266602535,0.7703640904338175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,99.74240819714359,99.74240819714359,100.0,48.24125733397465,22.96359095661825,80.55193134216073,AMAN
U01286,2024.0,6.0,212600.0,1003700.0,791100.0,0.7881837202351301,0.21181627976486997,0.0,212600.0,0.0,0.5175874266602535,0.7703640904338175,1.0,1.0,0.0,0.0,212600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.818372023513,78.818372023513,100.0,48.24125733397465,22.96359095661825,70.08991325534544,AMAN
U01286,2024.0,8.0,77200.0,3458300.0,3381100.0,0.9776768932712604,0.022323106728739554,0.0,77200.0,0.0,0.5175874266602535,0.7703640904338175,1.0,1.0,0.0,0.0,77200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.76768932712604,97.76768932712604,100.0,48.24125733397465,22.96359095661825,79.56457190715196,AMAN
U01287,2024.0,4.0,48800.0,728400.0,679600.0,0.9330038440417353,0.06699615595826469,0.0,48800.0,0.0,0.0,0.888262247333789,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48800.0,0.0,0.0,0.0,0.0,93.30038440417353,93.30038440417353,100.0,100.0,11.1737752666211,83.32625849207993,AMAN
U01288,2024.0,11.0,343800.0,3118400.0,2774600.0,0.8897511544381734,0.11024884556182658,0.0,343800.0,0.0,0.0,0.7823160303008434,1.0,2.0,0.0,223000.0,120800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.97511544381734,88.97511544381734,100.0,100.0,21.76839696991566,82.75281726739603,AMAN
U01289,2023.0,12.0,102300.0,798200.0,695900.0,0.8718366324229516,0.12816336757704835,102300.0,102300.0,1.0,1.0866015462811645,0.6850061140427498,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102300.0,87.18366324229517,87.18366324229517,0.0,0.0,31.49938859572502,48.316739910506335,BAHAYA
U01289,2024.0,1.0,110600.0,233100.0,122500.0,0.5255255255255256,0.4744744744744745,110600.0,110600.0,1.0,1.0866015462811645,0.6850061140427498,1.0,1.0,0.0,0.0,0.0,0.0,0.0,110600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.552552552552555,52.552552552552555,0.0,0.0,31.49938859572502,31.00118456563503,RAWAN
U01289,2024.0,8.0,307600.0,2058300.0,1750700.0,0.8505562843122966,0.14944371568770345,200900.0,307600.0,0.6531209362808843,1.0866015462811645,0.6850061140427498,1.0,2.0,106700.0,0.0,0.0,0.0,0.0,200900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.05562843122966,85.05562843122966,34.687906371911566,0.0,31.49938859572502,54.1903037793559,AMAN
U01289,2024.0,11.0,239500.0,54200.0,-185300.0,-3.418819188191882,4.418819188191882,239500.0,239500.0,1.0,1.0866015462811645,0.6850061140427498,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.49938859572502,4.724908289358753,RAWAN
U01291,2024.0,6.0,163900.0,645200.0,481300.0,0.7459702417854929,0.25402975821450713,163900.0,163900.0,1.0,1.1216911321597038,0.9142446080996446,1.0,2.0,0.0,0.0,0.0,145100.0,0.0,0.0,0.0,18800.0,0.0,0.0,0.0,0.0,0.0,74.59702417854929,74.59702417854929,0.0,0.0,8.575539190035542,38.58484296777998,BAHAYA
U01292,2023.0,2.0,65800.0,5304100.0,5238300.0,0.9875945023660941,0.012405497633905846,0.0,65800.0,0.0,0.6939371438147419,0.8094529550791001,1.0,1.0,65800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.75945023660941,98.75945023660941,100.0,30.60628561852581,19.05470449208999,76.82887363489708,AMAN
U01293,2024.0,10.0,242900.0,769100.0,526200.0,0.6841763099726954,0.31582369002730465,0.0,242900.0,0.0,0.3900406331629751,0.7935741704208784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242900.0,0.0,0.0,0.0,0.0,68.41763099726954,68.41763099726954,100.0,60.99593668370249,20.642582957912158,66.45459344487696,AMAN
U01294,2023.0,6.0,193700.0,415800.0,222100.0,0.5341510341510342,0.46584896584896585,193700.0,193700.0,1.0,1.0695704963581303,0.905376157068969,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193700.0,0.0,0.0,53.41510341510342,53.41510341510342,0.0,0.0,9.4623842931031,28.126909351517174,RAWAN
U01294,2024.0,5.0,86000.0,2996600.0,2910600.0,0.9713008075819262,0.028699192418073817,0.0,86000.0,0.0,1.0695704963581303,0.905376157068969,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86000.0,0.0,0.0,0.0,97.13008075819262,97.13008075819262,100.0,0.0,9.4623842931031,69.98439802306177,AMAN
U01296,2023.0,5.0,476800.0,2424900.0,1948100.0,0.8033733349828859,0.1966266650171141,0.0,476800.0,0.0,0.6230375184521113,0.6726846004991311,1.0,1.0,0.0,0.0,0.0,0.0,476800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33733349828859,80.33733349828859,100.0,37.69624815478887,32.73153995008688,70.73283496487565,AMAN
U01298,2023.0,11.0,517100.0,2835600.0,2318500.0,0.8176400056425448,0.1823599943574552,517100.0,517100.0,1.0,0.3280243330949611,0.8840326065209327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517100.0,0.0,0.0,81.76400056425447,81.76400056425447,0.0,67.19756669050389,11.596739347906727,52.70114618788883,AMAN
U01298,2024.0,1.0,1199100.0,5458100.0,4259000.0,0.7803081658452575,0.2196918341547425,615100.0,1199100.0,0.5129680593778667,0.3280243330949611,0.8840326065209327,1.0,3.0,0.0,0.0,0.0,0.0,0.0,59900.0,0.0,0.0,584000.0,0.0,0.0,0.0,555200.0,78.03081658452575,78.03081658452575,48.70319406221333,67.19756669050389,11.596739347906727,60.57519301046714,AMAN
U01298,2024.0,8.0,781800.0,5398100.0,4616300.0,0.8551712639632463,0.14482873603675367,781800.0,781800.0,1.0,0.3280243330949611,0.8840326065209327,1.0,2.0,0.0,0.0,0.0,51400.0,0.0,0.0,0.0,0.0,0.0,0.0,730400.0,0.0,0.0,85.51712639632463,85.51712639632463,0.0,67.19756669050389,11.596739347906727,54.57770910392391,AMAN
U01299,2023.0,6.0,62100.0,8171300.0,8109200.0,0.9924002300735502,0.007599769926449892,0.0,62100.0,0.0,0.8799263593815541,0.8920317359973423,1.0,1.0,62100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.24002300735502,99.24002300735502,100.0,12.007364061844594,10.796826400265768,73.04064007299408,AMAN
U01299,2024.0,12.0,1200.0,909200.0,908000.0,0.9986801583809943,0.0013198416190057193,0.0,1200.0,0.0,0.8799263593815541,0.8920317359973423,1.0,1.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.86801583809944,99.86801583809944,100.0,12.007364061844594,10.796826400265768,73.35463648836628,AMAN
U01300,2024.0,1.0,155000.0,1103900.0,948900.0,0.8595887308633028,0.14041126913669716,155000.0,155000.0,1.0,0.48338188498454115,0.8758607869075876,1.0,2.0,0.0,0.0,0.0,0.0,0.0,45900.0,0.0,109100.0,0.0,0.0,0.0,0.0,0.0,85.95887308633027,85.95887308633027,0.0,51.661811501545884,12.413921309241239,52.5907964647832,AMAN
U01300,2024.0,7.0,55000.0,695600.0,640600.0,0.92093156986774,0.07906843013225992,55000.0,55000.0,1.0,0.48338188498454115,0.8758607869075876,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,0.0,0.0,92.093156986774,92.093156986774,0.0,51.661811501545884,12.413921309241239,55.65793841500507,AMAN
U01300,2024.0,11.0,383800.0,398500.0,14700.0,0.036888331242158096,0.9631116687578419,278600.0,383800.0,0.7258989056800417,0.48338188498454115,0.8758607869075876,1.0,2.0,0.0,0.0,105200.0,0.0,0.0,0.0,0.0,278600.0,0.0,0.0,0.0,0.0,0.0,3.6888331242158094,3.688833124215807,27.41010943199583,51.661811501545884,12.413921309241239,16.93779837012514,RAWAN
U01301,2023.0,6.0,183000.0,531100.0,348100.0,0.6554321220109207,0.3445678779890793,183000.0,183000.0,1.0,0.5460645286336879,1.114946988365599,1.0,1.0,0.0,0.0,0.0,0.0,0.0,183000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54321220109208,65.54321220109208,0.0,45.393547136631206,0.0,39.58063817104072,BAHAYA
U01302,2024.0,5.0,103400.0,1959700.0,1856300.0,0.9472368219625453,0.052763178037454714,0.0,103400.0,0.0,0.21710326341270395,0.9394937682879592,1.0,1.0,0.0,0.0,103400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.72368219625453,94.72368219625453,100.0,78.28967365872961,6.050623171204084,80.01288562261732,AMAN
U01306,2023.0,8.0,69000.0,3019900.0,2950900.0,0.9771515613099772,0.02284843869002285,69000.0,69000.0,1.0,0.49664224717151184,0.7557768620786337,1.0,1.0,0.0,0.0,0.0,69000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.71515613099771,97.71515613099771,0.0,50.335775282848815,24.42231379213663,60.07129142674667,AMAN
U01306,2024.0,10.0,271900.0,3654100.0,3382200.0,0.925590432664678,0.07440956733532196,0.0,271900.0,0.0,0.49664224717151184,0.7557768620786337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,271900.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5590432664678,92.5590432664678,100.0,50.335775282848815,24.42231379213663,77.49323499448172,AMAN
U01306,2024.0,12.0,471300.0,8059700.0,7588400.0,0.9415238780599774,0.05847612194002258,471300.0,471300.0,1.0,0.49664224717151184,0.7557768620786337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471300.0,94.15238780599773,94.15238780599773,0.0,50.335775282848815,24.42231379213663,58.28990726424668,AMAN
U01308,2023.0,7.0,238300.0,3132500.0,2894200.0,0.923926576217079,0.07607342378292099,238300.0,238300.0,1.0,0.4156960520207835,0.7600321067862778,1.0,2.0,0.0,0.0,0.0,205300.0,0.0,0.0,0.0,33000.0,0.0,0.0,0.0,0.0,0.0,92.3926576217079,92.3926576217079,0.0,58.43039479792165,23.996789321372226,58.560406428748024,AMAN
U01308,2024.0,9.0,93600.0,3790900.0,3697300.0,0.9753092933076578,0.024690706692342187,93600.0,93600.0,1.0,0.4156960520207835,0.7600321067862778,1.0,1.0,0.0,0.0,0.0,93600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.53092933076579,97.53092933076579,0.0,58.43039479792165,23.996789321372226,61.12954228327697,AMAN
U01309,2024.0,8.0,604800.0,3866800.0,3262000.0,0.8435916002896452,0.1564083997103548,0.0,604800.0,0.0,0.050375061276881905,0.852750872268703,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,604800.0,0.0,0.0,0.0,0.0,0.0,0.0,84.35916002896452,84.35916002896452,100.0,94.96249387231181,14.724912773129695,78.63269101129849,AMAN
U01310,2024.0,8.0,514800.0,1689900.0,1175100.0,0.6953665897390379,0.3046334102609622,0.0,514800.0,0.0,0.0,0.6790896982744915,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514800.0,0.0,0.0,0.0,0.0,69.53665897390378,69.53665897390377,100.0,100.0,32.09103017255085,74.58198401283452,AMAN
U01311,2024.0,4.0,20100.0,6564700.0,6544600.0,0.9969381692994349,0.003061830700565144,0.0,20100.0,0.0,0.0,1.036071277149604,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20100.0,0.0,99.6938169299435,99.6938169299435,100.0,100.0,0.0,84.84690846497175,AMAN
U01312,2024.0,4.0,94500.0,167500.0,73000.0,0.43582089552238806,0.564179104477612,94500.0,94500.0,1.0,0.0,0.7886542855538263,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94500.0,0.0,0.0,43.582089552238806,43.5820895522388,0.0,100.0,21.134571444617368,39.96123049281201,BAHAYA
U01313,2023.0,6.0,3500.0,1033400.0,1029900.0,0.9966131217340817,0.003386878265918328,0.0,3500.0,0.0,0.0,1.3281078734644334,1.0,1.0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.66131217340816,99.66131217340816,100.0,100.0,0.0,84.83065608670408,AMAN
U01314,2024.0,6.0,6500.0,3059200.0,3052700.0,0.9978752615062761,0.0021247384937238493,0.0,6500.0,0.0,0.0,0.796104935046544,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,0.0,0.0,0.0,99.78752615062761,99.78752615062761,100.0,100.0,20.3895064953456,87.95218904961565,AMAN
U01315,2023.0,10.0,61400.0,1077700.0,1016300.0,0.9430268163681915,0.056973183631808484,61400.0,61400.0,1.0,0.0,0.9570809731272729,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61400.0,0.0,0.0,94.30268163681916,94.30268163681916,0.0,100.0,4.291902687272708,62.79512622150049,AMAN
U01316,2023.0,2.0,58500.0,1457200.0,1398700.0,0.9598545155091958,0.04014548449080428,58500.0,58500.0,1.0,0.42313846530426386,0.6153689592779565,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58500.0,95.98545155091958,95.98545155091958,0.0,57.68615346957362,38.463104072204345,62.41511440672648,AMAN
U01316,2023.0,7.0,177100.0,2701500.0,2524400.0,0.934443827503239,0.06555617249676106,0.0,177100.0,0.0,0.42313846530426386,0.6153689592779565,1.0,1.0,177100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4443827503239,93.4443827503239,100.0,57.68615346957362,38.463104072204345,81.14458000642864,AMAN
U01317,2024.0,3.0,122900.0,2638200.0,2515300.0,0.9534152073383367,0.04658479266166325,122900.0,122900.0,1.0,0.8057009569725151,0.7231165281808271,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122900.0,0.0,0.0,0.0,0.0,0.0,95.34152073383368,95.34152073383368,0.0,19.42990430274849,27.688347181917294,54.738498089616705,AMAN
U01317,2024.0,9.0,172900.0,341700.0,168800.0,0.49400058530875035,0.5059994146912496,172900.0,172900.0,1.0,0.8057009569725151,0.7231165281808271,1.0,1.0,0.0,0.0,0.0,0.0,0.0,172900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.400058530875036,49.400058530875036,0.0,19.42990430274849,27.688347181917294,31.767766988137385,RAWAN
U01317,2024.0,12.0,299500.0,206200.0,-93300.0,-0.4524733268671193,1.4524733268671193,299500.0,299500.0,1.0,0.8057009569725151,0.7231165281808271,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299500.0,0.0,0.0,0.0,19.42990430274849,27.688347181917294,7.067737722699867,RAWAN
U01318,2023.0,2.0,957600.0,1992300.0,1034700.0,0.5193494955578979,0.4806505044421021,654000.0,957600.0,0.6829573934837093,0.42127483335396926,0.7056585455866785,1.0,3.0,0.0,0.0,0.0,266400.0,0.0,0.0,303600.0,0.0,0.0,0.0,387600.0,0.0,0.0,51.934949555789785,51.934949555789785,31.704260651629067,57.87251666460307,29.43414544133215,45.40432622411099,BAHAYA
U01318,2023.0,4.0,147600.0,1154500.0,1006900.0,0.8721524469467302,0.1278475530532698,0.0,147600.0,0.0,0.42127483335396926,0.7056585455866785,1.0,1.0,0.0,0.0,147600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.21524469467302,87.21524469467302,100.0,57.87251666460307,29.43414544133215,76.7036216632268,AMAN
U01319,2023.0,6.0,172200.0,1385000.0,1212800.0,0.8756678700361011,0.12433212996389892,0.0,172200.0,0.0,0.796258302334694,0.8819151584858566,1.0,1.0,172200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.56678700361012,87.56678700361012,100.0,20.374169766530603,11.808484151414344,68.6107915894968,AMAN
U01319,2023.0,12.0,264900.0,118800.0,-146100.0,-1.22979797979798,2.2297979797979797,119100.0,264900.0,0.44960362400906,0.796258302334694,0.8819151584858566,1.0,2.0,0.0,0.0,0.0,119100.0,0.0,0.0,0.0,0.0,145800.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03963759909401,20.374169766530603,11.808484151414344,15.835325607510544,RAWAN
U01321,2024.0,8.0,329900.0,1660900.0,1331000.0,0.8013727497140105,0.19862725028598952,269000.0,329900.0,0.8153986056380721,0.376149870490561,0.9648701698712953,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,60900.0,206700.0,0.0,0.0,62300.0,0.0,0.0,80.13727497140106,80.13727497140106,18.46013943619279,62.385012950943896,3.512983012870474,53.645364767511246,AMAN
U01322,2023.0,5.0,800900.0,847100.0,46200.0,0.05453901546452603,0.945460984535474,800900.0,800900.0,1.0,0.11797864710989572,0.871558173780291,1.0,2.0,0.0,0.0,0.0,318100.0,0.0,0.0,0.0,0.0,0.0,0.0,482800.0,0.0,0.0,5.453901546452603,5.4539015464526,0.0,88.20213528901043,12.844182621970901,17.8838984598735,RAWAN
U01324,2024.0,7.0,578700.0,919800.0,341100.0,0.37084148727984345,0.6291585127201565,103900.0,578700.0,0.17954034905823396,0.32318215202646056,0.8295827419387386,1.0,2.0,0.0,0.0,474800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103900.0,0.0,0.0,37.08414872798434,37.08414872798434,82.04596509417661,67.68178479735394,17.04172580612614,47.65979397334951,BAHAYA
U01326,2023.0,3.0,697900.0,1363000.0,665100.0,0.4879677182685253,0.5120322817314746,697900.0,697900.0,1.0,0.6465822455684606,0.6907667033636182,1.0,2.0,0.0,0.0,0.0,0.0,0.0,223600.0,0.0,0.0,0.0,0.0,0.0,0.0,474300.0,48.79677182685253,48.796771826852535,0.0,35.34177544315394,30.923329663638178,34.33815167944508,RAWAN
U01326,2024.0,7.0,193100.0,6185000.0,5991900.0,0.9687793047696038,0.03122069523039612,193100.0,193100.0,1.0,0.6465822455684606,0.6907667033636182,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66100.0,0.0,0.0,0.0,0.0,127000.0,96.87793047696039,96.87793047696039,0.0,35.34177544315394,30.923329663638178,58.37873100449901,AMAN
U01329,2024.0,6.0,16700.0,2430400.0,2413700.0,0.9931287030941409,0.006871296905859118,16700.0,16700.0,1.0,0.5843515759274494,1.0207564302878966,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16700.0,0.0,0.0,0.0,0.0,0.0,99.3128703094141,99.3128703094141,0.0,41.564842407255064,0.0,55.891161515795304,AMAN
